pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT,0.360790774299835,0.650908884263765,0.0862865626267245,-0.254536233219863,-1.05909620344761,72,YY2|SEPTIN7|LAMA3|DR1|WDR5B|ZZZ3|CUL4A|CUL4B|NFE2L2|MBIP|UCHL5|RPS6KA6|INO80D|B4GALT5|DCAF13|HDAC2|NR2C2|INO80C|PAFAH1B1|NOCT
GOBP_LAMELLIPODIUM_ORGANIZATION,0.360601001669449,0.650908884263765,0.0870515867946735,-0.253174007375255,-1.04952099310199,70,RAC1|AUTS2|PIK3R1|HSP90AA1|NCKAP1|FER|VAV3|SNX2|GOLPH3|TWF1|ACTR2|CARMIL1|ARHGEF7|CTTN
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,0.360975609756098,0.650908884263765,0.109684061970549,0.243919233906978,1.04874963514568,65,LAMC1|ZDHHC8|EPHA3|LRP1|LRP4|GPER1|LAMB1|STAC|LGALS3|CD81|NRXN1|SSH1|PRNP|ZDHHC2|LAMA1
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.361344537815126,0.650908884263765,0.10027910675413,0.354368345171986,1.0439498263775,14,BMP4|GPER1|MEF2C|TGFB3|ADIPOQ|MYOCD|PRKG1
GOBP_REGULATION_OF_RNA_SPLICING,0.361240310077519,0.650908884263765,0.0828962134571565,-0.222030991798108,-1.03913021057294,147,MBNL2|DYRK1A|TADA1|PIK3R1|MBNL1|METTL16|RBM25|FMR1|PRDX6|WTAP|SRSF6|CELF1|SAP30BP|SNRPN|ESRP2|SUPT20H|SNRPE|HNRNPK|SNRPD3|ILDR1|CWC22|ENY2|TAF5L|LARP7|PTBP1|TAF9|CDC2L1|USP22|SLC38A2|JMJD6|CCNL2|RBM12B|ERN1|RBM15|PTBP3|RNPS1|RRP1B|CCNL1|TRA2B|MBNL3|RPS13|NSRP1|RBM22
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_SARCOPLASMIC_RETICULUM,0.361623616236162,0.651136397295532,0.0925528864684773,-0.326445616427333,-1.0683543543028,24,CALM1|ASPH|TMEM38B|CALM2|CAMK2D
GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS,0.361904761904762,0.651367438867439,0.107972360317345,0.277184739173347,1.07047662767898,42,MERTK|CAMK1D|MASP1|GATA2|COLEC11|CYBA|APOA1|STAT3|COLEC10|C3|GAS6|BTK|PTX3|ITGA2|TPPNR1L
GOBP_MUCUS_SECRETION,0.36228813559322,0.651782200885735,0.100633389423036,0.395943191470467,1.08000966952962,11,ANO1|CYBA|ADA|P2RY2
GOBP_REGULATION_OF_NEUROTRANSMITTER_UPTAKE,0.362473347547974,0.651840256223404,0.100990587455923,0.36318132905267,1.03885748132116,13,DRD1|DRD4|GPM6B|TOR1A
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES,0.363977485928705,0.65256373735935,0.0931454575337804,-0.362118249341414,-1.08310656817233,16,FOXO1|CRK
GOBP_NEGATIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS,0.36421052631579,0.65256373735935,0.0999276973731092,0.333925130380862,1.07774230059364,19,BMP2|BMP5|SNAI2|ERLIN2|WNT4|REST|PROX1|SNAI1|SCAP
GOBP_CEREBELLAR_CORTEX_FORMATION,0.36421052631579,0.65256373735935,0.0999276973731092,0.333728873614231,1.07710888250098,19,CCDC134|GRID2|KNDC1|NRXN1|HERC1|AGTPBP1|TTC21B|OPHN1|PROX1
GOBP_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS,0.364406779661017,0.65256373735935,0.10027910675413,0.393390014457675,1.07304539808553,11,ADAM17|WNT5A|SLC8B1|PADI2
GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION,0.364406779661017,0.65256373735935,0.10027910675413,0.393371324439592,1.07299441753911,11,CSF1R|THBS1|CSF1|CMKLR1
GOBP_PROTEIN_LOCALIZATION_TO_CONDENSED_CHROMOSOME,0.363829787234043,0.65256373735935,0.100633389423036,0.3791536066647,1.05434021123859,12,RCC2|CENPQ|TTK|CDK1|ZWILCH|IK
GOBP_NEUROBLAST_PROLIFERATION,0.363218390804598,0.65256373735935,0.105520936843198,0.266227913733324,1.053058387661,44,FAM19A1|SOX10|FGFR1|KDM1A|SOX5|RACGAP1|RAB10|ASPM|HHIP|SMO|EML1|VEGFC|ZNF335|CX3CR1|CTNNB1|CTNNA1|FGF13|SMARCD3|DAGLA|ID4|FGFR2
GOBP_PEPTIDE_METABOLIC_PROCESS,0.364273204903678,0.65256373735935,0.0891647117820678,-0.275532812208037,-1.04943924408012,46,IDE|PAM|SLC1A1|BLOC1S6|MME|ERAP1|NFE2L2|GCLM|ENPEP|PCSK5|BDH2|MGST2
GOBP_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.364102564102564,0.65256373735935,0.112378519110475,0.23491447032707,1.04406552577863,76,BMP2|LOXL2|COL1A1|EPHA3|BMP4|FERMT2|TGFBR2|ENG|BMP5|KDM1A|TIAM1|SPRY2|OLFM1
GOBP_STEM_CELL_DIFFERENTIATION,0.363770250368189,0.65256373735935,0.0797705918628453,-0.212755906888355,-1.03674407086726,184,SMAD5|METTL5|SOX6|OVOL3|HNF1B|TBXT|NR5A2|SEMA4D|KDM3A|EPCAM|CUL1|TAPT1|MAPK3|PDCD6|PITX2|GATAD2B|A2M|OCIAD2|UFL1|SHH|EDN1|EFNB1|MBD3|ITCH|KBTBD8|BMPR1A|NFE2L2|PSMD11|FOXA1|HIF1A
GOBP_APICAL_PROTEIN_LOCALIZATION,0.365019011406844,0.653385563467438,0.0937465422491719,-0.381305794940359,-1.0861674645278,14,ARF4|NCKAP1|DLG5|GOPC
GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS,0.365234375,0.653496602120067,0.0952879846194844,-0.321200971434124,-1.07088667392947,27,PPARA|TCF7L2|SRSF6|PRKAA1|NEUROD1|WFS1|RB1|JAK2|ZFP36L1|PKHD1|CAPN10|PRKAA2|CFLAR|CAST
GOBP_KERATINOCYTE_PROLIFERATION,0.365684575389948,0.654027553634897,0.0883594442500905,-0.286472558753061,-1.06800118797312,41,OVOL3|FAM3C|SRSF6|CASK|PTPRK|SDR16C5|PRKD1|BCL11B|EPB41L4B|EREG
GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.366093366093366,0.654484029484029,0.109250039480711,0.253503427931146,1.04661725365765,55,HIP1R|CSPG4|LRP1|HIP1|FSHR|SRC|ABL1|BCAR1|PDGFC|STON1|PDGFD|PDGFRA|PDGFRB|PLAT|PDGFRL|LOX|ADIPOQ|MYOCD|NRP1|PDGFB|LRIG2|RGS14
GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION,0.366876310272537,0.655113278459763,0.0992333343771191,0.328464640028743,1.07174782494763,20,BMP2|ABL1|STAT3|RUNX1|TGFB2|RLTPR|RGCC|MELTF|HPSE|IER3IP1|SMAD3
GOBP_MITOCHONDRIAL_RNA_MODIFICATION,0.366737739872068,0.655113278459763,0.10027910675413,0.345521281187675,1.049832245881,16,CDK5RAP1|PTCD1|TRIT1|NSUN4|TRMT5|PUS1|MTO1|HSD17B10
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING,0.366906474820144,0.655113278459763,0.107554375265169,0.247453047681724,1.04847225183379,61,CDK5RAP3|MRNIP|BLM|EME1|RFWD3|UIMC1|CDK2|GLTSCR2|PRKDC
GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION,0.36734693877551,0.65562506409599,0.09754492162472,0.299911877681989,1.07050569921179,27,TAL1|MAPK11|PRKDC|GATA2|ETS1|STAT1|STAT3|ACVR1B|HMGB2|SMAP1
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS,0.367741935483871,0.656055307255026,0.100633389423036,0.309673636329525,1.06071669527908,25,NDNF|KDR|ABL1|GATA2|TEK|CDH5|ANGPT1|GAS6|FGA
GOBP_HEMATOPOIETIC_STEM_CELL_MIGRATION,0.369294605809129,0.656079037081495,0.0982123351217438,0.410517487556187,1.08481743157137,10,MTCH2|JAM3|JAM2|GAS6
GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY,0.369294605809129,0.656079037081495,0.0982123351217438,0.409971854777316,1.08337556376378,10,TRIM3|TIRAP|SRC
GOBP_NEGATIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT,0.368715083798883,0.656079037081495,0.0919686140000427,-0.326053724987571,-1.07722376214688,25,UFM1|SUMO1|CHP1|NUP153
GOBP_QUINONE_METABOLIC_PROCESS,0.368224299065421,0.656079037081495,0.0922597260527354,-0.347233781938136,-1.06806197799374,18,NDUFA9|PDSS2|PPTC7|PDSS1|COQ2|RTN4IP1|COQ6|FDXR
GOBP_FRUCTOSE_METABOLIC_PROCESS,0.369230769230769,0.656079037081495,0.0937465422491719,-0.412022758000139,-1.06652959227911,10,FBP1|ALDOB|PFKFB3|SORD|ALDOC|PFKFB4|PFKFB2|TKFC
GOBP_T_CELL_LINEAGE_COMMITMENT,0.369140625,0.656079037081495,0.0946646223153342,-0.319794340426953,-1.06619695461141,27,OPA1|TOX|RAG2|EP300|SHH
GOBP_LYMPHOCYTE_COSTIMULATION,0.368327402135231,0.656079037081495,0.0894366833718621,-0.303223245981199,-1.06458507423845,32,YES1|HHLA2|LYN|PDPK1|EFNB1|AKT1|PDCD1LG2|CARD11|PTPN11|DPP4|CD3E
GOBP_GMP_METABOLIC_PROCESS,0.368191721132898,0.656079037081495,0.101350743797099,0.321738154084686,1.0588021706635,22,NT5C2|DLG2|IMPDH2|ATIC
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,0.368948247078464,0.656079037081495,0.0857844408075645,-0.260105667803379,-1.05162280550363,59,PIK3R1|RER1|KIF5B|PDPK1|ATP2C1|DLG1|AKT1|COMMD1|RAB11A|PLS1|EZR|ARF6|PRKCI|PGRMC1|GNAI1|VPS35|AGR2|CNST
GOBP_VASOCONSTRICTION,0.369047619047619,0.656079037081495,0.106729884364606,0.242616223848431,1.04121652418815,64,CD38|SLC8A1|ADRA2C|ABL1|ACTA2|HTR7|ADRA1B|AVPR1A|ECE1|MMP2|ITGA9|HTR1B|TACR1|KCNMB2|EDN3|EDNRB|FGA|KCNMB4|HRH1|ITGA4|ATP2B1|CASR|EDNRA
GOBP_POSITIVE_REGULATION_OF_ISOTYPE_SWITCHING,0.370093457943925,0.656154074504503,0.0919686140000427,-0.359317171419832,-1.08337100997854,17,PAXIP1|KMT5B|MAD2L2|TFRC|FAM35A|PMS2|PTPRC|ATAD5|EXOSC3
GOBP_LIPID_DROPLET_FORMATION,0.370722433460076,0.656154074504503,0.0928481214159878,-0.379733656750312,-1.08168915505957,14,MOSPD2|FABP2|FABP4
GOBP_STORE_OPERATED_CALCIUM_ENTRY,0.370300751879699,0.656154074504503,0.0922597260527354,-0.394032248542635,-1.07767086697386,12,STC2|SARAF
GOBP_REGULATION_OF_MAST_CELL_ACTIVATION,0.369811320754717,0.656154074504503,0.0925528864684773,-0.395771884719017,-1.06722658872588,11,FER|LYN|ENPP3|CD226
GOBP_NEURON_PROJECTION_ARBORIZATION,0.370292887029289,0.656154074504503,0.0985499803531691,0.297393334417745,1.06145404046,28,NTNG1|MOV10|WNT5A|MAP3K13|SEMA3A|SPRY3|PHACTR1|NRP1|FZD4|MYO9A|MACF1
GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR,0.370535714285714,0.656154074504503,0.102449405629826,0.29246888623709,1.05482673653983,31,NUDT16L1|RNF169|TP53BP1|OGG1|ABL1|RECQL5|POLQ|RPS3|FBXO18|C1QBP|TERF2|PLK1|PARPBP|OTUB1|RIF1
GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION,0.37037037037037,0.656154074504503,0.0860347242455604,-0.26980807508458,-1.05407860901907,51,WDR48|PAXIP1|KMT5B|UBE2B|ING3|ACTR2|MAD2L2|ERCC6|TFRC|FAM35A|PMS2|ACTB|PTPRC|ATAD5|EP400|MRGBP|EXOSC3|MORF4L2|RUVBL1|ARID2
GOBP_INTRACILIARY_TRANSPORT,0.370023419203747,0.656154074504503,0.105520936843198,0.258944625765756,1.04585128729482,48,IFT88|WDR35|HSPB11|INTU|ARL3|WDR60|KIF3B|CEP131|IFT140|CLUAP1|WDR19|WDPCP|DYNC2H1|ICK|TTC21B|IFT80|IFT172|NME7
GOBP_STEM_CELL_DEVELOPMENT,0.370646766169154,0.656154074504503,0.109250039480711,0.241309747434322,1.04088406356899,67,RADIL|LAMA5|SOX10|BMP4|NRP2|ZEB2|ENG|SEMA6C|SNAI2|FN1|SEMA3A|CDH2|PEF1|SEMA3G|SEMA6A|ALDH1A2|EDN3|EDNRB|SEMA3F|CORO1C|SMO|NRG1|NRP1|RDH10|SEMA3C|EDNRA
GOBP_CELL_FATE_SPECIFICATION,0.370940170940171,0.656266919280618,0.086794975677172,-0.264223318274742,-1.05492099252599,56,HNF1B|TBXT|PSEN1|GATAD2B|APC|SHH|MBD3|BMPR1A|FOXA1|TBX3|MTA3|HDAC2|NFIA|NTRK3|LMO4|PAX2
GOBP_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION,0.371482176360225,0.656680645229067,0.0919686140000427,-0.394633128432543,-1.10458215001169,13,DNAJC15|C26H6ORF125|TMEM135|VCP|SLC25A33|ETFRF1
GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS,0.3713298791019,0.656680645229067,0.0873098257637931,-0.258200344476396,-1.0498606835226,63,DEGS1|HPGD|PTGES3|PLA2G4B|CYP1B1|PLAA|FABP5|EDN1|ZADH2|ELOVL7|SIRT1|PIBF1|TNFRSF1A|PNPLA8|FABP1|ACAA1|DAGLB
GOBP_REGULATION_OF_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE,0.371698113207547,0.656789949622954,0.0922597260527354,-0.394961341021964,-1.06504090091374,11,EGLN1|PRMT1
GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE,0.371886120996441,0.65684983327262,0.088894528862045,-0.292606322016955,-1.06700236739572,37,DHX15|USP7|HCFC2|DUS2|UBE2W|PBLD|OTUD4|MORC4|TRIM7.1|SMARCA5|TMEM120A|TBK1|USP44
GOBP_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE,0.372767857142857,0.657423293796378,0.102080107662747,0.291883324809461,1.05271483377405,31,MTCH2|KDM1A|CLU|SNAI2|CD74|RPS3|MIF|CXCL12
GOBP_MITOCHONDRIAL_DNA_METABOLIC_PROCESS,0.372631578947368,0.657423293796378,0.0985499803531691,0.344493468694209,1.04522153382378,15,POLG2|ENDOG|POLG|RRM1|POLRMT|DNA2|PRIMPOL|PARP1
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS,0.37248322147651,0.657423293796378,0.0855356947987884,-0.245580536665411,-1.04436477769558,82,PAPD5|PAIP1|LARP4B|PHAX|PNN|METTL16|METTL14|TARDBP|SNIP1|A1CF|PAPD4|LARP1B|AGO2|MEIOC|LRPPRC|RBM46|NBAS|NOCT|IREB2|PKP3|ELAVL1|SLIRP|TRAF5|FAM46A|RBM24
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS,0.372827804107425,0.657423293796378,0.0822054920415869,-0.227253206469437,-1.04268382483583,128,CMPK1|NDUFS3|ATP6V0C|PPARA|ADSS1|ATP5J|NDUFA5|NDUFB10|ADSS2|NTSR1|NDUFAB1|SLC25A13|UPRT|ATP5H|NDUFV1|NDUFA9|ADCY7|AK3|NME5|UPP1|ATP5C1|SDHB|MAP2K1|NDUFB9|AMPD3|NUDT2|LIPA|ATP5PB|GUCY2C|VCP|PRKAG2|ATP5J2|GMPS|ATP5G3|NDUFA10|ATP5F1AZ|NDUFV3|NDUFB3|NDUFS5|NDUFS4
GOBP_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS,0.373358348968105,0.657890591216806,0.0916795246008379,-0.392297534130511,-1.09804479774747,13,TRIP11|ATF2|CTDSPL2
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION,0.373401534526854,0.657890591216806,0.110564716336619,0.218132196845991,1.03084365923513,107,ARHGDIA|CDC42EP1|RHOJ|FERMT2|CTNNAL1|SRGAP1|ARHGEF10|CELSR1|DLC1|COL3A1|ABL1|COL1A2|VANGL2|AKAP13|KANK1|ARHGDIB|ABL2|RACGAP1|APOA1|TEK|ARHGAP35|PECAM1|ARHGAP6|ABCA1|PLXNB3|ARHGAP1|STARD13|ROBO1|ARHGAP20|LPAR1|NRP1|TAGAP|OPHN1|ARHGAP29|BCR|SCAI|MYO9B|LIMK1
GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH,0.373692077727952,0.65813042780022,0.0791316651768349,-0.207952454552436,-1.03237080895669,219,YY2|RAB21|LIN7C|STC2|MKKS|HNF1B|GNAS|PPARA|SEMA4D|TOMM70|LATS1|RAG2|MTM1|HSF1|GATA6|IFRD1|MBD5|PLAA|RNF6|EDN1|HEY2|ULK1|CTDP1|SHTN1|AKT1|ADNP|ZMPSTE24|BMPR1A|SMAD7|PLS1|SPG20|STK3|LPAR3|CDKN1B|SRF|CTTN|PUM2|EZR|PTEN|CDH1|SYT4|BDNF|SEMA6D|GOLGA4|ULK2|RIMS1|ATRN|WWC1|MAEL|PDZD11|FOSL2|PAFAH1B1|GAMT|DRD2|FOXP1|AGR2|MAPT|NTRK3|PIK3CA|TGFBR1|MYCBP2
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.374301675977654,0.65841469162782,0.0911073131586733,-0.331867369243941,-1.06983754351262,23,OPA1|EP300|SHB|PRKCZ|BRD2
GOBP_MAINTENANCE_OF_CELL_POLARITY,0.37406015037594,0.65841469162782,0.0916795246008379,-0.390556209807393,-1.06816396572073,12,PDCD6IP|DLG5|WDR1|DST|ANK1|GSK3A|SLC9A3R1
GOBP_REGENERATION,0.37431693989071,0.65841469162782,0.114750719227023,0.211603448948084,1.02242060681074,125,GPX1|MAPK8IP3|SLC7A5|CEBPB|CAD|PTPRS|SCARF1|ATIC|ADAM17|NINJ1|CPQ|FGF10|HDGFRP2|TNC|CD81|COL6A1|FZD7|KIAA0319|TGFBR3|MMP2|CXCL12|SULF2|VPS54|RUNX1|LGR6|ANGPT2|GAS6|CD9|CNTF|PTCH1
GOBP_INSULIN_METABOLIC_PROCESS,0.375234521575985,0.659756407160416,0.0913924325943768,-0.359352685929317,-1.07483468488065,16,IDE|SLC30A5|FOSL2|PCSK1|ERN1|YIPF5|CPE|ERO1B
GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS,0.375661375661376,0.660234549719086,0.0878312634480124,-0.29841951268622,-1.05831959607713,33,MOSPD2|RAC1|DNM1L|MAPK3|EDN1|MCU|MPP1|PERPB|DAPK2
GOBP_AUDITORY_RECEPTOR_CELL_MORPHOGENESIS,0.376425855513308,0.660817011043255,0.0919686140000427,-0.377478113291839,-1.0752641335888,14,RAC1|MYO7A|SEC24B|PLS1|USH1C
GOBP_BRANCHING_INVOLVED_IN_LABYRINTHINE_LAYER_MORPHOGENESIS,0.376923076923077,0.660817011043255,0.0925528864684773,-0.40999895931845,-1.0612909467409,10,TMED2|GRB2|GRHL2|FZD5
GOBP_GDP_METABOLIC_PROCESS,0.376923076923077,0.660817011043255,0.0925528864684773,-0.408862754117891,-1.05834985563424,10,CASK|DLG1|MPP1|CARD11|ENTPD4
GOBP_PROTEIN_DEPOLYMERIZATION,0.376666666666667,0.660817011043255,0.0845557442441281,-0.240948382459618,-1.04469257284646,94,MTPN|EPS8|KIF2A|TMOD3|SYNJ1|ASPH|SPAST|CAPZA2|APC|MICAL2|CAMSAP2|WDR1|TWF1|SCIN|CARMIL1|DSTN|CAPZA1|CLTC
GOBP_CYCLIC_NUCLEOTIDE_BIOSYNTHETIC_PROCESS,0.376842105263158,0.660817011043255,0.0978773277424561,0.344270918996903,1.04454629972762,15,ADCY1|GUCY1A2|GUCY1B3|ADCY9|GUCY1A3|ADCYAP1R1|ADCY8|ADCY2|GUCY2D
GOBP_AXON_EXTENSION,0.376847290640394,0.660817011043255,0.107554375265169,0.227114179375032,1.03193656603275,82,PTPRS|NRP2|SEMA6C|CDH4|ABL1|WNT5A|SLIT2|RUFY3|SIN3A|FN1|ZFYVE27|SMURF1|TWF2|OLFM1|TRPV2|KIAA0319|SLIT3|MAP3K13|SEMA3A|CXCL12|SEMA3G|CDKL5|TTL
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.377295492487479,0.660926177140007,0.0845557442441281,-0.259431343385301,-1.04889647146274,59,MOSPD2|RAC1|DNM1L|ADAM10|MAPK3|F7|VEGFD|EDN1|MCU|NEDD9|PERPB|DAPK2
GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,0.377142857142857,0.660926177140007,0.0762797180809272,-0.198376358461147,-1.03232203791529,364,WASL|SEPTIN7|RALB|EPS8|ITGB1BP1|SASS6|RAC1|SEMA4D|USP33|AUTS2|PIK3R1|STK26|SLAIN2|CAND1|CNOT6|SUMO1|TAPT1|HSP90AA1|RAP1B|NCKAP1|COBL|PDCD6IP|FER|LATS1|FMR1|ATMIN|RAB3GAP1|APC|ATG5|FNBP1L|DZIP1|DLG5|SH3GLB1|SNX4|STAM|ULK1|MAP4K4|PAN3|RALA|DLG1|ADNP|CLSTN1|SLITRK4|PRKD1|ADCY7|SDC4|USP16|CRBN|CNOT6L|ACTR2|DDX3X|GRB2|CARMIL1|CDKN1B|SRF|FCHSD2|TSG101|CTTN|SNX7|ARF6|TFRC|BDNF|PRKCA|POC1B|CD47|ROCK1|TPPP|PPP2CA|FNIP2|LRRN3|RAB7A|ROCK2|DHX33|MAPK9|RICTOR|CEP120
GOBP_ROOF_OF_MOUTH_DEVELOPMENT,0.378250591016549,0.662327041459544,0.104732821580651,0.242097589687265,1.03679646586831,63,TCF21|JAG2|TBX2|TGFBR2|INTU|MSC|SNAI2|WNT5A|LOXL3|EPHB3|PDGFRA|TGFBR3|NPRL3|LRRC32|WDPCP|TGFB3|MEOX2|DHRS3|CLDN5|IFT172|SOX11|TGFB2|FZD1|BBS7|INHBA|FRAS1|SNAI1|SKI
GOBP_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.378494623655914,0.662482170850721,0.0988903007520636,0.305582996184193,1.04670513669772,25,CDK5RAP3|TP53BP1|HIC1|RPS20|PLA2R1
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION,0.379454926624738,0.663617930765135,0.0972150808846466,0.32496516994073,1.06032939812711,20,JARID2|CENPA|BUB1B|RCC2|CENPQ|TTK|CDK1|ZWILCH
GOBP_INORGANIC_ION_HOMEOSTASIS,0.379310344827586,0.663617930765135,0.0762797180809272,-0.198646011537911,-1.03221966965794,366,TRPM7|STC2|HSP90B1|SMAD5|EGLN1|MCUR1|PLCB4|CALM1|VAPB|PSEN1|CUL1|MAIP1|OSBPL2|CYBRD1|ASPH|CIB3|PLCL2|SLC1A1|PDZD8|GLRX5|TRPC1|GLRX3|ATP1B1|MYC|TMEM38B|LYN|CALM2|CALB1|ATG5|ATP4B|CAMK2D|SLC30A7|CHP1|PDPK1|ATP2A2|NTSR1|CHERP|SLC9A3|EDN1|ATP2C1|LETM1|SLC9A2|COMMD1|SLC10A7|SLC30A5|CLCC1|SLC12A4|HTR2A|HIF1A|PRKD1|BIRC8|SMDT1|MCU|ENPP1|CISD1|WFS1|SLC12A7|PICALM|SLC30A9|TMEM64
GOBP_RESPONSE_TO_INTERLEUKIN_6,0.379770992366412,0.663626063741553,0.0916795246008379,-0.316359277654515,-1.06238038146878,28,ST18|PTPN2|FER|NFKB1|CTR9
GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT,0.379725085910653,0.663626063741553,0.0857844408075645,-0.269344297472523,-1.03853013053358,49,PPARA|PSEN1|ABAT|DTNBP1|RAB3GAP1|NTSR1|EDN1|AKT1|PER2|ARL6IP1|SYT4|ARL6IP5|SLC38A2|ACE2|TMEM27|ACSL5|ACSL1
GOBP_PROSTANOID_BIOSYNTHETIC_PROCESS,0.380434782608696,0.664513542409123,0.0992333343771191,0.313348252394642,1.05616060658709,24,PTGS2|PTGS1|CD74|CTHRC1|PTGES|PLA2G4A|AVPR1A|MIF
GOBP_RESPONSE_TO_IMMOBILIZATION_STRESS,0.381308411214953,0.664890703664577,0.0902635484340068,-0.356167760712579,-1.07387527604166,17,BRD1|UGT8|FOS|GPI
GOBP_POSITIVE_REGULATION_OF_MAST_CELL_DEGRANULATION,0.381742738589212,0.664890703664577,0.096240602328129,0.405953651147376,1.07275721625486,10,GAB2|GATA2
GOBP_NEGATIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT,0.381308411214953,0.664890703664577,0.0902635484340068,-0.355775863300148,-1.0726936729086,17,AHSG|HEY2|HIF1A|ENPP1|ROCK1|ROCK2
GOBP_OVULATION,0.381578947368421,0.664890703664577,0.0905428948469474,-0.388439825166048,-1.06237569311177,12,HPGD|SIRT1|EREG|GPR149|NRIP1
GOBP_TRANSCRIPTION_INITIATION_AT_RNA_POLYMERASE_III_PROMOTER,0.381156316916488,0.664890703664577,0.0982123351217438,0.322330683993381,1.05856374276603,21,POLR2E|POLR3H|GTF3C6|POLR1C|GTF3C1|POLR2H|GTF3C2
GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT,0.381294964028777,0.664890703664577,0.105125131597001,0.246248557638498,1.04336876088969,61,C1QTNF1|ZDHHC8|BMP6|LIPG|C2orf40|LRP1|ABCA8|EEPD1|ABCA5|PLA2R1|PTGES|PLA2G4A|APOA1|MIF|ABCA1|ATP8A2|PLTP|PTCH1|ADIPOQ
GOBP_REGULATION_OF_SUPEROXIDE_ANION_GENERATION,0.381663113006397,0.664890703664577,0.0978773277424561,0.359790351145603,1.02915780106243,13,GNAI2|CYBA|ITGB2
GOBP_RESPONSE_TO_STEROL_DEPLETION,0.383301707779886,0.666244648677763,0.0908241419007155,-0.366957425710737,-1.06751254069402,15,LYN|TMED2|EIF2A|C12orf49|FBXW7
GOBP_NEGATIVE_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION,0.383157894736842,0.666244648677763,0.096887770327544,0.32880839556797,1.06122805519233,19,NBL1|BMP5|MMP28|SLIT2|C5|MIF|PADI2
GOBP_REGULATION_OF_AEROBIC_RESPIRATION,0.383177570093458,0.666244648677763,0.0899860794997137,-0.343332957974288,-1.05606337078629,18,DNAJC15|IDE|C26H6ORF125|TMEM135|VCP|SLC25A33|ETFRF1
GOBP_REGULATION_OF_HORMONE_BIOSYNTHETIC_PROCESS,0.383177570093458,0.666244648677763,0.0899860794997137,-0.343208889474702,-1.05568174649174,18,STC2|NR5A2|DAB2|EGR1|HIF1A|DKK3
