pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GOBP_MRNA_SPLICE_SITE_RECOGNITION,0.616319444444445,0.80404513774675,0.0615706755421678,-0.285548922163496,-0.907943610552274,22,SLU7|SRSF6|PSIP1|CELF1|PTBP2
GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE,0.616407982261641,0.80404513774675,0.0736212741014394,0.292025904628238,0.892300878667777,17,HLX|IL12RB2|IL6ST|IL1RL1|PLA2G4A|JAK3|ASCL2|IL1R1|IL18R1
GOBP_PROGRAMMED_CELL_DEATH_IN_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.617059891107078,0.80404513774675,0.0636424081651019,-0.304779004897891,-0.88794912052411,16,PDCD10|AKT1|PAWR|MAP2K4|PARK7
GOBP_REGULATION_OF_RESPONSE_TO_TYPE_II_INTERFERON,0.615686274509804,0.80404513774675,0.0675188953767744,-0.357804554421752,-0.887021916124389,10,PPARG|PTPN2|PARP9
GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY,0.617375231053605,0.804172749006865,0.0645031249656493,-0.320247885077339,-0.89767125203937,14,GABARAPL2|VMP1
GOBP_REGULATION_OF_ISOTYPE_SWITCHING,0.619718309859155,0.806731654434856,0.0762797180809272,0.277367327889868,0.906567839739465,22,PARP3|SUPT6H|CD28|TP53BP1|STAT6
GOBP_REGULATION_OF_AMINO_ACID_TRANSPORT,0.619718309859155,0.806731654434856,0.0619762736001998,-0.269202183867698,-0.904615327995872,28,ARL6IP1|ARL6IP5|RAB3GAP1|PSEN1
GOBP_REGULATION_OF_SECONDARY_METABOLIC_PROCESS,0.620390455531453,0.807113590193851,0.0721797965581253,0.308275141107569,0.887397097046705,14,WNT5A|ZEB2|OPN3|CDH3|MGRN1|RAB38|RAPGEF2|TYRP1
GOBP_REGULATION_OF_FIBRINOLYSIS,0.620253164556962,0.807113590193851,0.0707899094502623,0.325654284366967,0.870842245499786,11,USF1|PLAU|THBS1
GOBP_NEGATIVE_REGULATION_OF_CENTROSOME_DUPLICATION,0.620985010706638,0.807640560156146,0.0714786287425507,0.324865834891317,0.882110278984791,12,NPM1|TRIM37|CCNF|BRCA1|KAT2A
GOBP_RUFFLE_ASSEMBLY,0.621716287215412,0.808344971358171,0.0615706755421678,-0.256407092182714,-0.897194781962746,34,SH3YL1|INPP5K|RAC1|EPS8|PFN2
GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS,0.621913580246914,0.808354888384369,0.0555947097758869,-0.214750421005896,-0.91752555323461,87,RMI1|UBE2B|ING2|UBR2|MAEL|ERCC4|MEIOC|PMS1|MSH4|HSF2BP|SLC2A8|RAD21|TOP2B|SYCP3|HORMAD1|MLH3|MND1|RAD50|NDC1|WEE2|CCNA1|CCNE1|PSMD13|RAD51AP1
GOBP_EPITHELIAL_CELL_MORPHOGENESIS,0.622171945701358,0.808444156274142,0.0741758965588009,0.239949864105335,0.897645899958347,32,ID1|AMOTL2|COL18A1|CLDN3|PECAM1|FRMD6|RILPL1|STC1|MAGI1|AR|FLNB
GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT,0.622540250447227,0.808676180251778,0.0625237414724762,-0.290852306601929,-0.887536280050367,19,AKAP7|ATP1B1|KIF5B
GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_COMPETITIVE_PROMOTER_BINDING,0.623529411764706,0.808974841077984,0.0668966276500666,-0.354900878936682,-0.879823506375993,10,OVOL3|HDAC2|SMAD7
GOBP_GDP_METABOLIC_PROCESS,0.623529411764706,0.808974841077984,0.0668966276500666,-0.35439947897654,-0.878580501646473,10,ENTPD4|CASK|DLG1|LRGUK|CARD11|GUK1
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS,0.623529411764706,0.808974841077984,0.0668966276500666,-0.35437644558955,-0.878523400307738,10,GOT1|FOLH1
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA,0.623529411764706,0.808974841077984,0.0668966276500666,-0.354315770281737,-0.87837298207764,10,FAM162A|BNIP3
GOBP_REGULATION_OF_HEPATOCYTE_PROLIFERATION,0.623983739837398,0.809317924280886,0.0686325631836726,0.329359390499139,0.859756444984584,10,TNFAIP3|LIMS2|SULF2|MDK|GLI1
GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE,0.624378109452736,0.809404436341538,0.0789209638180035,0.221627190489711,0.926420474329618,54,ABL1|C3orf33|DUSP4|EIF3A|TNIP1|SPRY3|DAB2IP|LIF|WNK2|ADIPOQ|TPPNR1L|SPRY2|EPHA4|GPER1|SPRY1|RGS14
GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS,0.625,0.809404436341538,0.0824344091527096,0.214495293585904,0.92376429729322,65,EIF4G1|DEAF1|ADCYAP1R1|VWA1|TACR1|DRD4|EXT1|NPY2R|HMGCS2|LARGE1|THBS1|MEF2C|PRKAR1B|FBXL20|COL6A1|EDNRB|GRP|GRM7|BRINP1|DRD1|MDK|TRPA1
GOBP_EPITHELIAL_STRUCTURE_MAINTENANCE,0.625,0.809404436341538,0.0609039347452418,-0.282947842014839,-0.899673104456106,22,TSTD1|STRAP|PRRC1
GOBP_TETRAHYDROFOLATE_METABOLIC_PROCESS,0.625,0.809404436341538,0.0714786287425507,0.300518412797256,0.888895993114888,15,ATIC|MTHFD1L|MTHFD1
GOBP_REGULATION_OF_VIRAL_TRANSCRIPTION,0.625,0.809404436341538,0.0650877566917313,-0.338632808445697,-0.876143221821728,11,LARP7|TRIM14|UBP1
GOBP_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT,0.625862068965517,0.810274647002137,0.0605092988656667,-0.244349601926263,-0.899695216241602,43,RAC1|FMR1|PSEN1|CPEB3|MAPKAPK5|HDAC2|DLG5|SLC30A1|PAFAH1B1|DTNBP1|ARF6
GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION,0.626220362622036,0.81033301405884,0.0506004243853618,-0.192389415836296,-0.942791136376469,235,BRMS1L|WASL|RAC1|STK26|ITGB1BP1|PDCD10|CRK|AP1AR|SAP30|BMPR1A|RHOA|GNA12|PPARG|ING2|SAP30L|STK24|VCL|TGFBR1|ARID4B|KRIT1|GNRH1|PTPRJ|PFN2|ING1|AKT1|HDAC2|PTEN|DLG5|PTPN2|SMAD7|NISCH
GOBP_REGULATION_OF_ORGAN_GROWTH,0.626427406199021,0.81033301405884,0.0578529757032509,-0.230119498447582,-0.911034633642357,63,YY2|BMPR1A|TGFBR1|MAEL|HEY2|CTDP1|AKT1|PTEN|STK3|FXN|TOMM70|FGF9|PPARA|LATS1
GOBP_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT,0.626477541371158,0.81033301405884,0.0760837160951725,0.283821404654921,0.895155578725444,20,RGS4|BIN1|CASQ2|KCNQ1|NEDD4L|CAV1|KCNE2|ANK3|ATF4|KCNH2|WWP2|OXSR1|NEDD4
GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,0.62779552715655,0.811455562822469,0.0567672387487446,-0.227304071749499,-0.910257953545987,66,STRAP|FMR1|DYRK1A|RBM11|WTAP|SLU7|NCBP2|SRSF6|SMU1|NSRP1|CELF1|RBM25
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,0.627622377622378,0.811455562822469,0.0610363728309177,-0.281927763644147,-0.905113986596341,23,INPP5K|PIK3R1|RAB40B|CLASP2|PPFIA1|RHPN2
GOBP_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT,0.628175519630485,0.811455562822469,0.0747385227439092,0.267581082884654,0.900844652947645,24,SOCS3|LOXL3|STAT6|IRF4|IL6ST|LGALS1A|STAT5A|BRAF|JAK3|STAT3
GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS,0.628297362110312,0.811455562822469,0.0766746872490091,0.227433661728463,0.900508946604717,42,MERTK|BTK|CAMK1D|MASP1|GATA2|CD36|ITGA2|GAS6|TPPNR1L|TUB|IL2RG|LMAN2|C3|COLEC11|NCKAP1L|BCR|STAT3|IL2RB|CYBA
GOBP_POSITIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION,0.628260869565217,0.811455562822469,0.0716527366829457,0.31511750070119,0.87960877392561,13,SSH1|PDGFB|IGFBP5|ADAMTS1
GOBP_RESPONSE_TO_AXON_INJURY,0.629568106312292,0.812850429900936,0.0584693210386381,-0.23151775909019,-0.904018425075889,57,ARF4|DHFR|LYN|SLC1A1|RTCA|STK24|BNIP3|INPP5F|MAP2K1|PUM2
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS,0.63121546961326,0.8137763476936,0.0497903187820785,-0.188398145686718,-0.93593869182179,265,PAIP1|YTHDF3|METTL16|CNOT6|CNOT7|LSM6|PTCD2|FMR1|LSM5|DYRK1A|ZCCHC6|RBM11|PAN3|WTAP|CPEB3|MEIOC|CDC73|DCP2|CSTF1|CWC22|SNRPD3|SAP30BP|LSM7|PAPD5|NCBP2|AKT1|SRSF6|LSM3|FASTKD2|SMU1|NSRP1|NBAS|PUM2|CNOT8|SECISBP2|LARP4B|CRYZ|LARP7|CELF1|RBM25|ZC3HAV1|XRN1|YTHDF1|ELAVL1|PNN|ZC3H12D|PNPT1|A1CF|PARN|SNRPF|CNOT10|CNOT2|ZC3H12B|SLIRP|NRDE2|HELZ|PRKCA|PKP3|LARP1B|RC3H2|CNOT4|FAM172A
GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS,0.631090487238979,0.8137763476936,0.0747385227439092,0.235382734224207,0.906222391554189,36,KLF15|ADAMTS3|BMP4|COL1A1|TGFB3|CYGB|COL5A1|RUNX1|SERPINH1|ITGA2
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE,0.631239935587762,0.8137763476936,0.0568864160475701,-0.224535478769937,-0.887119881186779,60,SNAP23|LYN|LIPA|SNX32|TLR3|ADCY7|MAPK9|SNX4|PPARA|MACIR|HIF1A|APPL1|SYK
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MATURATION,0.631236442516269,0.8137763476936,0.0713052987340038,0.305245904356276,0.8786771727294,14,BAG2|SRC|ADAM8|CLEC3B|GSN|SPON1|CCBE1|RHBDD1
GOBP_POSITIVE_REGULATION_OF_HIPPO_SIGNALING,0.631236442516269,0.8137763476936,0.0713052987340038,0.305071376851081,0.87817477996134,14,AARS1|PTPN14|FRMD1|FRMD6
GOBP_REGULATION_OF_SYNAPSE_MATURATION,0.631455399061033,0.813807956092568,0.0753093764172773,0.275029007435268,0.898925100635073,22,ANAPC2|SEMA7A|DAB2IP|SNX27|IGSF9|CNTNAP1|NEURL1|NRXN1|CAMK2B
GOBP_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS,0.631736526946108,0.813924146869502,0.053457214108991,-0.205564222876679,-0.922506382758183,119,RP2|OPA1|CLN8|RABGGTB|MKKS|WFS1|USH1C|TRPM1|PAX6|CHM|IMPG1|BBS5|CRYZ|RGS9BP|CNGA3|SLC4A10|PITPNA|CYP4V2|DRAM2|DNAJC19|CHRNB2|PDE6D|SLC38A8|ABCC6|PPT1
GOBP_CELLULAR_RESPONSE_TO_LIPID,0.632743362831858,0.81469898955916,0.111918316325105,0.165639998293733,0.958307500611516,416,CNOT1|CDK12|PAF1|SAFB2|SLC7A5|AXIN2|TAF1|GRAMD1B|ZMIZ1|ABL2|SOX10|ABL1|DDX17|LCOR|CEBPB|CRY2|CREB1|SMARCD1|MAP2K3|PTK7|ADCY2|DDX54|CYP26B1|PRPF8|SAFB|WNT7B|AKAP8|PPM1E|SBNO2|BMP6|MIF|RBFOX2|TNIP1|TRIP4|SRC|NOS2|PTCH1|CACTIN|LBH|COL1A1|TWF2|FZD7|PCK2|HMGCS2|DAB2IP|NCOA1|MN1|PAQR7|SOX9|TNFAIP3|EPHA3|ADAMTS13|PADI2|PDE4B|ACACA|WNT5A|LRP6|ESRRB|IRF8|SCNN1G|PAQR8|SASH1|MEF2C|SMO|TCF21|DAG1|KDM1A|ESR2|ASS1|NFKBIZ|RXRA|PDCD4|CD36|NFKBIA|TRIM41|SMARCA4|IL8L1|VDR|ITGA2|STC1|TBX2|PPARGC1B|TPPNR1L|FSHR|CFTR|FZD4|EDNRB|NR3C1|PID1|RXRG|PTGER2|MRC1|DGKQ|AR|HOXA2|NFE2L1|GPER1|SSTR4|REST|PTAFR|IGFBP7|LOC107051813|SHPK|SNAI2|WNT9A|PIM1|ESR1|LANCL2
GOBP_PROTEIN_DEACETYLATION,0.632867132867133,0.81469898955916,0.060640400949416,-0.285297404719974,-0.895965779771593,21,DR1|TPPP|ZZZ3|WDR5B|MBIP|SIRT1
GOBP_RETINAL_ROD_CELL_DIFFERENTIATION,0.632911392405063,0.81469898955916,0.0697792517076235,0.323018005888685,0.863792491266543,11,SOX9|SAMD7|NTRK2|NDP|SOX8|SAMD11|BBS4|NAGLU
GOBP_THYROID_GLAND_DEVELOPMENT,0.633273703041145,0.814919239843406,0.0617054053637523,-0.289527234879792,-0.883492821565182,19,MAPK3|HESX1|MAP2K1
GOBP_KERATAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS,0.634011090573013,0.815621873837061,0.0632191170859458,-0.318634842392213,-0.893149810636564,14,GNS|CHST6
GOBP_TELENCEPHALON_GLIAL_CELL_MIGRATION,0.634883720930233,0.816498014062961,0.0745500777420554,0.270056298225238,0.894334071846143,23,ZMIZ1|LAMB1|DAB2IP|SRGAP2|COL3A1|GLI3|ADGRG1|SUN2|SYNE2|CTNNB1|NR2E1|RELN
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_ENDOSOME,0.635514018691589,0.816569414429771,0.0636424081651019,-0.331004251297076,-0.882266535764633,12,ABHD17C|ABHD17B|EZR|ANKRD13A|VEGFA|DTX3L
GOBP_POSITIVE_REGULATION_OF_DNA_BINDING,0.635514018691589,0.816569414429771,0.0636424081651019,-0.330548331421207,-0.881051316177896,12,TXN|GTF2B|EDF1
GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_TRANSLATION,0.635514018691589,0.816569414429771,0.0636424081651019,-0.328838941012322,-0.876495066678363,12,C26H6ORF125|TRMT10C|RMND1
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING,0.635802469135803,0.816693828648822,0.0897104652742981,0.1929864533925,0.934647266854549,118,SCARF1|SLC12A2|USF1|PTPRS|FERMT2|PDGFB|KNG1|SMOC2|TNFAIP3|FGF2|PHLDB2|KIAA0319|EXTL3|PROC|PLAU|ADAM17|THBS1|C1QTNF1|WFDC1|CLDN3|SH2B3|DMTN|LRIG2|CD36|FIGNL2|ACTG1L|RREB1|FOXA2|PDGFRA|WNT4|PROS1|EPHA4|BRAF|NEO1|MYLK|PRKG1|EMILIN2|PLAT
GOBP_CELLULAR_RESPONSE_TO_PURINE_CONTAINING_COMPOUND,0.636178861788618,0.816931096397436,0.0676760401641789,0.326518000483875,0.852339309026702,10,SLC8A1|RYR2|RYR3|CASQ2
GOBP_NEGATIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION,0.637023593466425,0.817769444383705,0.0621124188949471,-0.30237753571771,-0.896155697073244,17,CUL3|TNFAIP1|FLCN
GOBP_ASTROCYTE_ACTIVATION,0.637383177570094,0.817984674135423,0.0635007968065945,-0.327775048471459,-0.873659342415684,12,IFNGR1|PSEN1|APP
GOBP_FOLIC_ACID_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.638111888111888,0.818431785215109,0.0602484086158019,-0.279750013202251,-0.898122435431607,23,GGH|DHFR|FOLH1
GOBP_TRIPEPTIDE_TRANSPORT,0.638115631691649,0.818431785215109,0.070113215764256,0.321879512850774,0.874001499650693,12,ABCC2|ABCC5|SLC25A39|GJA1|SLC13A3
GOBP_REGULATION_OF_PEPTIDE_TRANSPORT,0.63905325443787,0.819141344485474,0.0523759084097997,-0.202030704814607,-0.925250531904787,142,FOXO1|PRKACB|RAC1|RAB8B|SELENOT|C26H6ORF125|SRI|AACS|GNAS|FGG|MCU|ABAT|GCG|HADH|TCF7L2|PPP3CB|OXCT1|AIMP1|TSSC1|GHRL|PRKD1|HIF1A|FAM132A|FAM3D|PER2|PTPN11|PRKCA|PHPT1|PIM3|JAK2|SSTR5|SLC2A2|ACSL4|PSMD9|CASR|TARDBP|FFAR4
GOBP_LEUKOCYTE_CHEMOTAXIS,0.63905325443787,0.819141344485474,0.0523759084097997,-0.203097694082362,-0.923994496575946,135,MOSPD2|VAV3|MAPK3|RAC1|TSTD1|ADAM10|LYN|SRP54|LGMN|APP|PTPRJ|CCR6|PERPB|CKLF|SBDS|MTUS1|MCU|DAPK2|DNM1L|CXCR4|NEDD9
GOBP_AMINO_ACID_TRANSPORT,0.639393939393939,0.819331620474134,0.0883594442500905,0.189903188497837,0.915246566186798,115,SLC7A5|SLC7A1|TTYH3|SLC12A2|GRM2|SLC7A3|SLC38A10|PIANP|SLC38A7|RGS4|SLCO3A1|ADORA2A|SLC6A14|BEST1|SFXN5|SLC16A2|SLC25A38|SH3BP4|KCNJ8|TTYH1|SLC6A1|SLC38A1|SLC6A11|SLC6A9|RGS2|XK|ABCC8|SFXN2|STXBP1|GRM1|SLC1A4|NPY5R|NFE2L1|APBA1|GRM7
GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT,0.639718804920914,0.819501516853903,0.0603786357920401,-0.272867306048276,-0.884647426159736,24,ID2|OVOL3|PITX2|HNF1B|PCSK5|FGF9
GOBP_REGULATION_OF_CELL_FATE_SPECIFICATION,0.64079822616408,0.820637632184888,0.0716527366829457,0.287703208508325,0.87909264787427,17,GATAD2A|FZD7|FGFR1|FGF2|MTA1|CHD4|ESRP1
GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS,0.641379310344828,0.82113506178722,0.0593487680335629,-0.245393066335509,-0.890251018792165,40,PLOD2|GOT1|FOLH1|SEPSECS|SEPHS1|APIP|MTAP|PARK7|PSPH|AGXT2|PLOD1|CBS
GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,0.641666666666667,0.821256256256256,0.0833634065110386,0.206508654146179,0.913295419511272,76,EPHB3|ABL1|ASIC2|CNTNAP2|FERMT2|THBS2|ST8SIA2|PTPRD|GRID2|AGRN|KDR|LRRN1|CLSTN3|LRRTM1|COL16A1|ACVRL1|NRXN1|WNT4|NLGN3|PPM1F|NRP1|LRRTM3
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL,0.642335766423358,0.82161915861235,0.0619762736001998,-0.295497320764171,-0.885030754467184,18,PDPK1|SRI|F2R|TRPC1
GOBP_NEGATIVE_REGULATION_OF_NLRP3_INFLAMMASOME_COMPLEX_ASSEMBLY,0.642276422764228,0.82161915861235,0.0672065093710464,0.325935195491709,0.850817960728646,10,TRIM65|ABHD17A
GOBP_NEGATIVE_REGULATION_OF_COLLATERAL_SPROUTING,0.643137254901961,0.822397533871034,0.0653834195468773,-0.346400186903022,-0.858749710520414,10,ULK2|IFRD1|SPG20
GOBP_CARDIOBLAST_DIFFERENTIATION,0.644396551724138,0.823760678898703,0.0699458736501659,0.293208290795025,0.867273563738661,15,NRG1|PRICKLE1|TBX2|REST|ISL1
GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS,0.645011600928074,0.824163022523158,0.0736212741014394,0.255519051821684,0.894469957187828,27,GPAT4|DGKD|DGKZ|DGKG|PLA2G6|DGKA|GPAT2|DGKQ|DGKH|DGKE
GOBP_MICROTUBULE_SEVERING,0.645098039215686,0.824163022523158,0.0652353056017703,-0.345980111105965,-0.857708313942819,10,SPAST|KATNA1
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY,0.645378151260504,0.824271336584478,0.0578529757032509,-0.236403493540882,-0.892624000640882,49,MTPN|DDRGK1|RPS6KA5|FER|PRKCI|PRDX3|BCL10|IL18|PRKD1|UBE2N|MTDH
GOBP_NEGATIVE_REGULATION_OF_MEMBRANE_PERMEABILITY,0.645569620253165,0.824271336584478,0.0687943095604775,0.320976092762717,0.858332147899067,11,BOK|HK2|GCLC|BAK1|ACAA2|BCL2L1|FZD9
GOBP_NEGATIVE_REGULATION_OF_TISSUE_REMODELING,0.646420824295011,0.825110977282221,0.070113215764256,0.301789302029746,0.868727039030044,14,TNFAIP3|TMEM119|CD38|FSHR|GPR137B|INPP5D|BCR|UBASH3B|SFRP1|P2RX7
GOBP_AMINO_ACID_METABOLIC_PROCESS,0.647260273972603,0.825154558662484,0.0946646223153342,0.175884827104669,0.93889798510984,217,CAD|FARSA|QARS|GSTZ1|PARS2|ACAT1|CDO1|HMGCL|CTH|RARS|AARS1|HARS1|PPM1K|SCLY|EARS2|PAH|NOS2|BCKDHB|ACY1|DLST|MUT|LARS|YARS|ACCS|MTHFD1|GGT5|KYAT1|NOX4|HNF4A|SLC16A2|OAT|ATCAY|HAL|AADAT|ECHS1|TDO2|HNMT|ALDH4A1|ASS1|CSAD|SLC38A1|SDSL|GCLC|HDC|ALDH1A1|ACMSD|DDAH1|PCCB|AASS|HARS2|BCKDHA|ACAD8|GLDC|SERINC5|FTCD|AMT
GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT,0.646706586826347,0.825154558662484,0.0870515867946735,0.190632760423379,0.927300850885966,119,SLC41A3|SLC12A2|ASIC2|ATP12A|WNK1|SLC41A1|SLC8A1|SCN3B|WNK4|NALCN|SLC6A14|SLC12A3|SLC9B2|UTRN|SCNN1G|SLC24A3|SCN5A|DMD|PKD2|WNK2|SLC6A1|SLC38A1|SLC6A11|TRPM2|SLC6A9|UNC79|SCN4A|ASIC5
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS,0.647331786542924,0.825154558662484,0.0734381410838857,0.232490762082894,0.8950883127576,36,SOCS3|GPR21|NCOA5|PIP4K2B|RPS6KB2|FBXW8|GRB7|SOCS1
GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS,0.647810218978102,0.825154558662484,0.0615706755421678,-0.294840176864495,-0.883062572285973,18,TBPL1|NME5|AK3|ENTPD4
GOBP_NEGATIVE_REGULATION_OF_MYOBLAST_DIFFERENTIATION,0.647450110864745,0.825154558662484,0.0711327399327894,0.285916611046609,0.873633603112663,17,BMP4|SOX9|NMRK2|PRICKLE1|ZFHX3
GOBP_LYMPH_NODE_DEVELOPMENT,0.64760147601476,0.825154558662484,0.0621124188949471,-0.319468660346524,-0.873179789031784,13,IL15|TOX|POLB|RC3H2|CD2AP
GOBP_GALACTOSE_METABOLIC_PROCESS,0.647679324894515,0.825154558662484,0.0686325631836726,0.318998827955634,0.853044682610855,11,GLB1L|GALE|B4GALT1|GLB1L2|GALK1|CHST1|GALM
GOBP_RESPONSE_TO_MAGNESIUM_ION,0.648822269807281,0.825707930933568,0.0692836467392548,0.318353565873169,0.864427473274106,12,SLC41A1|BMP6|THBS1|RYR3|CCND1
GOBP_DEHYDROASCORBIC_ACID_TRANSPORT,0.649019607843137,0.825707930933568,0.0649407684612899,-0.345416429799727,-0.856310909504658,10,SLC2A8|SLC2A5|SLC2A11|SLC2A2
GOBP_PHOSPHATIDYLCHOLINE_CATABOLIC_PROCESS,0.649019607843137,0.825707930933568,0.0649407684612899,-0.345257782696729,-0.8559176125062,10,LIPC|PNPLA8
GOBP_PHOSPHATE_ION_HOMEOSTASIS,0.649019607843137,0.825707930933568,0.0649407684612899,-0.344586986100011,-0.854254661950659,10,ENPP3|ENPP1|ABCC6
GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA,0.649280575539568,0.825793438659994,0.0607719451853533,-0.270582939979499,-0.887906557524554,26,PSEN1|LGMN|SNX32|APP
GOBP_REGULATION_OF_CHROMOSOME_ORGANIZATION,0.649513212795549,0.825842873787181,0.0487989701682839,-0.19334640773628,-0.933103703506468,201,DYNLT3|MAPK3|YY2|DYNLRB1|NSMCE2|CUL3|DYNLL2|CHFR|NSMCE1|DYNC1LI1|ANAPC4|ERCC4|NSMCE4A|SMC5|DCP2|MAPKAPK5|PAPD5|TNKS2|RUVBL1|DPF3|CDC16|POT1|NVL|ACTB|NEK7|CENPV|RAD21|SMC6|DYNC1I2|RIOK2|UCHL5|APC|XRN1|XRCC5|USP7|BUB3|TRAPPC12|PARN|PTGES3|SIRT1
GOBP_INTRACELLULAR_SODIUM_ION_HOMEOSTASIS,0.6497277676951,0.825869294934839,0.0611692626746689,-0.300288177579184,-0.874865456282185,16,CHP1|ATP1B1|SLC9A3|SLC9A2|ATP1A1
GOBP_REGULATION_OF_FIBROBLAST_MIGRATION,0.650793650793651,0.825983456794447,0.0597317976364411,-0.261924109361256,-0.887029982381774,30,RAC1|ITGB1BP1|GNA12|FER|AKT1|ARHGEF7|MACIR|APPL1|SDC4
GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION,0.650118203309693,0.825983456794447,0.0741758965588009,0.278277075812145,0.877669100212895,20,BMP2|ABL1|SOX9|RUNX1|RLTPR
GOBP_REGULATION_OF_ICOSANOID_SECRETION,0.650759219088937,0.825983456794447,0.0697792517076235,0.300722282489209,0.865655529470881,14,MIF|PTGES|AVPR1B|PLA2G4A|TNFRSF11A
GOBP_NITROGEN_CYCLE_METABOLIC_PROCESS,0.650980392156863,0.825983456794447,0.0647943366000727,-0.344247047563731,-0.853411931113141,10,SEC63|SLC25A15|FH
GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS,0.650980392156863,0.825983456794447,0.0647943366000727,-0.344039813083117,-0.852898182688729,10,MAP2K1|PPARA|ENO1|GUCA1A|VCP|PARK2
GOBP_POSITIVE_REGULATION_OF_NEURON_MIGRATION,0.650406504065041,0.825983456794447,0.0665892104103933,0.323776521861942,0.845182980766492,10,DAB2IP|ZNF609|MDK|SEMA6A|NSMF|RAPGEF2
GOBP_CELLULAR_RESPONSE_TO_LIGHT_STIMULUS,0.651810584958217,0.826113777945579,0.0826646449123753,0.202331039133238,0.914656577323661,84,TAF1|CREBBP|ACTR5|CRY2|NOC2L|NMT1|DDB1|NPM1|CRB1|GPR52|INO80|MAPK11|PBK|KDM1A|DDB2|CERS1|OPN3|SAG
GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS,0.651488616462347,0.826113777945579,0.0593487680335629,-0.256995644885956,-0.907630491565491,36,TBPL1|GDA|DCK|NT5C3A|RRM2B|CDA|DCTD|DPYS|DPYD|DERA|AK5|NUDT15|NME3|GUK1|DTYMK|MBD4|SAMHD1
GOBP_NEGATIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,0.652246256239601,0.826113777945579,0.0568864160475701,-0.226875300525991,-0.88739485911612,58,TANK|AZI2|SIVA1|ITCH|SBNO1|FAF1|PPM1A|RIOK3|PPM1B|FBXO7|RORA|SIRT1|TAX1BP1|RIPK1|OPTN|TNIP3|IRAK2|ANXA4|CYLD|RBX1
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_PHAGOCYTOSIS,0.652097902097902,0.826113777945579,0.059221919380382,-0.282229948545775,-0.886332548912976,21,VAV3|LYN|YES1
